
0.2231,0.1467,0.1627,0.0521,0.0482,0.1250,0.2097,0.0617,0.3721,0.2135,0.6667
0.2231,0.0933,0.1145,0.0077,0.0914,0.1215,0.4263,0.1137,0.2558,0.1573,0.2174
0.1983,0.1867,0.2711,0.1503,0.0847,0.0729,0.4101,0.1927,0.4574,0.1910,0.2609
0.1983,0.1933,0.1446,0.0844,0.0382,0.0625,0.1843,0.0424,0.2481,0.0225,0.7826
0.3140,0.1533,0.1446,0.0184,0.0465,0.1319,0.3318,0.0809,0.2558,0.1236,0.5507
0.1983,0.1867,0.2711,0.1503,0.0847,0.0729,0.4101,0.1927,0.4574,0.1910,0.2609
0.1736,0.1600,0.1687,0.0629,0.0498,0.1146,0.2028,0.0482,0.3876,0.1966,0.7391
0.2231,0.1467,0.1627,0.0521,0.0482,0.1250,0.2097,0.0617,0.3721,0.2135,0.6667
0.1653,0.0933,0.1807,0.0077,0.0631,0.1215,0.2880,0.0944,0.4186,0.1292,0.3478
0.1322,0.2467,0.1627,0.0890,0.0399,0.0660,0.2212,0.0443,0.3876,0.0281,0.7826
0.1901,0.1867,0.1566,0.1158,0.0432,0.0451,0.1889,0.0617,0.2636,0.0281,0.7246
0.1983,0.1933,0.1446,0.0844,0.0382,0.0625,0.1843,0.0424,0.2481,0.0225,0.7826
0.3058,0.0867,0.1928,0.0644,0.0781,0.1319,0.2465,0.1310,0.3023,0.1685,0.3188
0.2562,0.1333,0.1988,0.0092,0.0498,0.0521,0.2120,0.0636,0.2713,0.0955,0.5362
0.2231,0.0933,0.1145,0.0077,0.0914,0.1215,0.4263,0.1137,0.2558,0.1573,0.2174
0.3306,0.0800,0.1205,0.0123,0.0449,0.0833,0.1774,0.0732,0.2403,0.1348,0.5362
0.2397,0.1333,0.1867,0.1043,0.0532,0.0208,0.1728,0.1040,0.2481,0.1404,0.4928
0.3140,0.1533,0.1446,0.0184,0.0465,0.1319,0.3318,0.0809,0.2558,0.1236,0.5507
0.3471,0.0800,0.2651,0.0061,0.0797,0.0799,0.2419,0.0867,0.2868,0.0562,0.4638
0.1818,0.1333,0.1627,0.2285,0.0449,0.1042,0.2949,0.1349,0.3643,0.1236,0.7246
0.1818,0.1333,0.1627,0.2285,0.0449,0.1042,0.2949,0.1349,0.3643,0.1236,0.7246
0.2397,0.1067,0.2169,0.1196,0.0548,0.1424,0.2696,0.1464,0.4806,0.1685,0.4203
0.2066,0.0933,0.1687,0.0276,0.0548,0.1285,0.2212,0.0559,0.3256,0.0843,0.5217
0.1818,0.1067,0.1687,0.0514,0.0482,0.2083,0.2949,0.0848,0.4496,0.1798,0.4783
0.3223,0.2333,0.6024,0.2968,0.0382,0.1424,0.3641,0.1985,0.4419,0.1573,0.5797
0.2149,0.1467,0.2169,0.0215,0.0714,0.0590,0.3111,0.1079,0.5116,0.1742,0.3623
0.1901,0.1667,0.1807,0.0368,0.0449,0.1007,0.2719,0.0405,0.4574,0.1011,0.7391
0.1818,0.1333,0.1627,0.2285,0.0449,0.1042,0.2949,0.1349,0.3643,0.1236,0.7246
0.2397,0.1067,0.2169,0.1196,0.0548,0.1424,0.2696,0.1464,0.4806,0.1685,0.4203
0.2397,0.1400,0.2711,0.2101,0.0748,0.1007,0.4032,0.2235,0.3256,0.1966,0.1594
0.2562,0.1667,0.1867,0.0552,0.0515,0.0694,0.2005,0.0482,0.3566,0.1461,0.7826
0.2231,0.0533,0.2048,0.0123,0.0332,0.0972,0.2926,0.0771,0.4729,0.2360,0.5072
0.1818,0.0800,0.1928,0.0368,0.0365,0.0868,0.2581,0.0809,0.5116,0.2584,0.4638
0.3058,0.1667,0.1687,0.0660,0.0548,0.0694,0.3433,0.1310,0.4961,0.1966,0.4203
0.2727,0.1867,0.1687,0.0276,0.0449,0.1181,0.2512,0.0443,0.3643,0.1236,0.7971
0.2397,0.1400,0.2711,0.2101,0.0748,0.1007,0.4032,0.2235,0.3256,0.1966,0.1594
0.2149,0.1200,0.1506,0.1549,0.0615,0.2257,0.3986,0.1734,0.3488,0.1854,0.2754
0.2645,0.0933,0.1446,0.1595,0.0532,0.2569,0.3710,0.1541,0.2016,0.1910,0.3623
0.2231,0.0733,0.1687,0.0123,0.0615,0.0729,0.1935,0.0636,0.3566,0.1629,0.5362
0.2066,0.0867,0.1867,0.0092,0.0565,0.1007,0.2558,0.0867,0.5969,0.2584,0.4348
0.3388,0.1800,0.1687,0.1887,0.0382,0.0417,0.1313,0.1175,0.2093,0.1180,0.7246
0.3223,0.2000,0.1386,0.1564,0.0349,0.0937,0.2051,0.0867,0.1628,0.1067,0.8116
0.2479,0.0733,0.1988,0.0107,0.0365,0.0729,0.1866,0.0539,0.2791,0.2247,0.6232
0.2810,0.1667,0.2048,0.0215,0.0581,0.2083,0.3802,0.0462,0.4109,0.1742,0.7681
0.2314,0.1400,0.1747,0.0184,0.0449,0.1285,0.2212,0.0212,0.2791,0.1124,0.8261
0.3058,0.0800,0.2470,0.0092,0.0681,0.0868,0.2880,0.0809,0.3643,0.1685,0.4493
0.2562,0.1667,0.3735,0.1058,0.0482,0.1562,0.2903,0.0829,0.3953,0.1180,0.7826
0.1818,0.1000,0.0904,0.1396,0.0648,0.3472,0.4631,0.1657,0.2558,0.0449,0.1594
0.1736,0.1000,0.1446,0.0491,0.0482,0.2083,0.3364,0.0829,0.4574,0.1573,0.4783
0.2314,0.1600,0.2470,0.1012,0.0648,0.1875,0.3963,0.1599,0.3721,0.1348,0.2029
0.1818,0.1000,0.0904,0.1396,0.0648,0.3472,0.4631,0.1657,0.2558,0.0449,0.1594
0.1240,0.1867,0.1627,0.0874,0.0316,0.1354,0.2903,0.0925,0.5039,0.1011,0.5217
0.1240,0.1867,0.1627,0.0874,0.0316,0.1354,0.2903,0.0925,0.5039,0.1011,0.5217
0.4215,0.1267,0.1687,0.0031,0.0249,0.0972,0.2811,0.0520,0.2248,0.0730,0.6377
0.3140,0.1000,0.1747,0.1227,0.0731,0.2222,0.3226,0.1773,0.3023,0.0562,0.2609
0.2562,0.4467,0.0783,0.0874,0.0449,0.0625,0.1014,0.1156,0.2868,0.0169,0.4493
0.2727,0.1800,0.1627,0.0383,0.0415,0.0937,0.2949,0.0501,0.4186,0.0899,0.7391
0.2810,0.1533,0.2108,0.1012,0.0615,0.1528,0.3963,0.1618,0.3256,0.1742,0.2464
0.2149,0.1333,0.2651,0.0997,0.0648,0.1667,0.3986,0.1580,0.3333,0.1461,0.1739
0.2810,0.1000,0.2771,0.0890,0.0449,0.0556,0.1820,0.1098,0.2946,0.3146,0.5362
0.2314,0.0933,0.1807,0.2163,0.0598,0.1701,0.2995,0.1908,0.3256,0.0843,0.3768
0.2810,0.1533,0.2108,0.1012,0.0615,0.1528,0.3963,0.1618,0.3256,0.1742,0.2464
0.2149,0.1333,0.2651,0.0997,0.0648,0.1667,0.3986,0.1580,0.3333,0.1461,0.1739
0.2810,0.1067,0.1687,0.0199,0.0382,0.1007,0.1982,0.0829,0.2946,0.0955,0.4203
0.1983,0.1267,0.2831,0.0092,0.2276,0.0937,0.2281,0.0983,0.3953,0.1629,0.3043
0.2231,0.1333,0.1506,0.0644,0.0332,0.1840,0.2811,0.0694,0.3488,0.1236,0.6087
0.2810,0.1267,0.1867,0.0092,0.0365,0.0903,0.1705,0.0347,0.2403,0.0618,0.6812
0.3306,0.1333,0.1506,0.0429,0.0249,0.0903,0.2143,0.0482,0.2016,0.0843,0.7246
0.3554,0.1200,0.1627,0.0567,0.0349,0.1458,0.2696,0.0963,0.3411,0.0618,0.4638
0.2314,0.1000,0.2229,0.1212,0.0449,0.1562,0.3387,0.1676,0.3721,0.1461,0.2029
0.1818,0.1667,0.1205,0.0184,0.0365,0.1667,0.3525,0.0925,0.5349,0.1742,0.4348
0.1818,0.1667,0.1205,0.0184,0.0365,0.1667,0.3525,0.0925,0.5349,0.1742,0.4348
0.2893,0.0800,0.1747,0.2899,0.0498,0.2361,0.5323,0.2563,0.2946,0.1461,0.1739
0.2314,0.1000,0.2229,0.1212,0.0449,0.1562,0.3387,0.1676,0.3721,0.1461,0.2029
0.2893,0.0800,0.1747,0.2960,0.0498,0.2361,0.5323,0.2563,0.2946,0.1461,0.1739
0.1983,0.2600,0.1145,0.1181,0.0332,0.0799,0.3134,0.0944,0.3876,0.1292,0.6232
0.1818,0.1667,0.1205,0.0184,0.0365,0.1667,0.3525,0.0925,0.5349,0.1742,0.4348
0.2810,0.0400,0.1928,0.0077,0.0216,0.1632,0.2535,0.0983,0.2481,0.2528,0.2899
0.1570,0.0933,0.1325,0.2462,0.0581,0.1319,0.2396,0.2216,0.4031,0.1461,0.1449
0.1570,0.0933,0.1325,0.2462,0.0581,0.1319,0.2396,0.2216,0.4031,0.1461,0.1449
0.1570,0.0933,0.1325,0.2462,0.0581,0.1319,0.2396,0.2216,0.4031,0.1461,0.1449
0.3554,0.0800,0.1687,0.0046,0.0233,0.1667,0.1866,0.0674,0.1550,0.0787,0.4493
0.1653,0.0400,0.0904,0.0844,0.0548,0.0903,0.2696,0.1252,0.2636,0.2135,0.2754
0.0826,0.0867,0.1265,0.1472,0.0465,0.0556,0.2442,0.1175,0.7287,0.1461,0.6087
0.3554,0.0800,0.1687,0.0046,0.0233,0.1667,0.1866,0.0674,0.1550,0.0787,0.4493
0.1570,0.0933,0.1325,0.2462,0.0581,0.1319,0.2396,0.2216,0.4031,0.1461,0.1449
0.3058,0.1733,0.1446,0.0498,0.0365,0.0139,0.0645,0.0751,0.2248,0.0787,0.5507
0.2314,0.3733,0.1687,0.0583,0.0382,0.0625,0.1659,0.0636,0.3023,0.2247,0.7101
0.2645,0.2667,0.0723,0.0598,0.0681,0.0764,0.1843,0.1329,0.1085,0.0730,0.1449
0.3140,0.1933,0.2048,0.0399,0.0316,0.1424,0.3594,0.0617,0.2248,0.0618,0.6377
0.2645,0.2667,0.0723,0.0598,0.0681,0.0764,0.1843,0.1329,0.1085,0.0730,0.1449
0.2314,0.3733,0.1687,0.0583,0.0382,0.0625,0.1659,0.0636,0.3023,0.2247,0.7101
0.3471,0.1133,0.1627,0.1396,0.0449,0.0486,0.1820,0.1349,0.2093,0.0787,0.4638
0.3140,0.2000,0.1687,0.0552,0.0332,0.0208,0.2442,0.0674,0.2171,0.1067,0.6667
0.2562,0.1200,0.1627,0.0552,0.0365,0.0660,0.1705,0.0732,0.3101,0.0955,0.5072
0.3306,0.0467,0.2048,0.0077,0.0432,0.1042,0.2005,0.0751,0.2713,0.2809,0.4783
0.3471,0.1133,0.1627,0.1396,0.0449,0.0486,0.1820,0.1349,0.2093,0.0787,0.4638
0.2562,0.1200,0.1627,0.0552,0.0365,0.0660,0.1705,0.0732,0.3101,0.0955,0.5072
0.1736,0.3833,0.0000,0.0767,0.0399,0.0243,0.0576,0.1252,0.4651,0.1629,0.3623
0.3140,0.2000,0.1687,0.0552,0.0332,0.0208,0.2442,0.0674,0.2171,0.1067,0.6667
0.3306,0.1533,0.2410,0.0153,0.0299,0.0660,0.1866,0.0771,0.3333,0.1461,0.5652
0.3554,0.0600,0.1265,0.0153,0.0449,0.0799,0.2604,0.1329,0.3566,0.1685,0.3043
0.2479,0.0667,0.1687,0.0077,0.0299,0.1076,0.2442,0.0732,0.3333,0.1292,0.4348
0.2975,0.1333,0.2169,0.2147,0.0648,0.1181,0.3571,0.1869,0.3256,0.1910,0.3768
0.2893,0.1000,0.1627,0.0307,0.0432,0.1319,0.2627,0.0829,0.2481,0.2079,0.4783
0.2397,0.0933,0.1325,0.0092,0.0482,0.0139,0.2719,0.0751,0.2946,0.0843,0.4638
0.2975,0.1133,0.1687,0.1020,0.0316,0.0451,0.1659,0.1021,0.1705,0.0843,0.5072
0.3058,0.1467,0.1265,0.0913,0.0282,0.1111,0.3157,0.1021,0.1550,0.0730,0.4493
0.2810,0.1200,0.1446,0.0982,0.0233,0.0625,0.2857,0.0906,0.3256,0.1517,0.6957
0.2066,0.1600,0.1928,0.0138,0.0465,0.0382,0.1613,0.0539,0.4496,0.1348,0.6232
0.3223,0.1067,0.1807,0.0123,0.0532,0.0486,0.2212,0.1118,0.4186,0.1742,0.3478
0.2975,0.1133,0.1687,0.1020,0.0316,0.0451,0.1659,0.1021,0.1705,0.0843,0.5072
0.2645,0.1067,0.2108,0.0061,0.0382,0.1424,0.2258,0.0539,0.3411,0.0843,0.5362
0.1653,0.1333,0.1687,0.0552,0.0581,0.1771,0.3502,0.0944,0.4884,0.1236,0.3913
0.2479,0.0733,0.4277,0.2592,0.0548,0.0694,0.2488,0.2062,0.1008,0.1573,0.2174
0.2479,0.0733,0.4277,0.2592,0.0548,0.0694,0.2488,0.2062,0.1008,0.1573,0.2174
0.2479,0.0733,0.4277,0.2592,0.0548,0.0694,0.2488,0.2062,0.1008,0.1573,0.2174
0.2314,0.0733,0.2108,0.0138,0.0465,0.1250,0.2327,0.0578,0.3566,0.2584,0.5797
0.2149,0.1333,0.2169,0.0107,0.0731,0.0937,0.4147,0.0963,0.4574,0.1292,0.4058
0.1488,0.1333,0.1627,0.0506,0.0565,0.1771,0.3502,0.0944,0.4884,0.1236,0.3913
0.1488,0.1333,0.1687,0.0552,0.0581,0.1771,0.3502,0.0944,0.4884,0.1236,0.3913
0.2479,0.0733,0.1928,0.1074,0.0664,0.1250,0.2327,0.1195,0.3101,0.1236,0.3913
0.2810,0.0533,0.1747,0.0061,0.0365,0.1354,0.2696,0.0482,0.3101,0.1011,0.5942
0.2314,0.0600,0.1687,0.0077,0.0415,0.1875,0.2350,0.0443,0.2171,0.1685,0.5652
0.2314,0.0733,0.1687,0.1718,0.0548,0.1840,0.3018,0.1503,0.3566,0.0843,0.4058
0.1653,0.0800,0.1446,0.0123,0.0399,0.2222,0.3756,0.0636,0.6744,0.1910,0.6232
0.2314,0.2067,0.2289,0.1396,0.0731,0.1667,0.5069,0.2081,0.4496,0.1966,0.2029
0.2479,0.0267,0.1807,0.1887,0.0664,0.1076,0.1889,0.1811,0.3721,0.0730,0.2754
0.2314,0.1433,0.1446,0.0153,0.0498,0.0972,0.3088,0.1137,0.4884,0.2191,0.3478
0.2314,0.1200,0.1446,0.1012,0.0482,0.0937,0.3018,0.1561,0.4884,0.2135,0.3478
0.2645,0.1600,0.1627,0.0997,0.0299,0.1250,0.2673,0.0886,0.3333,0.2135,0.6667
0.2975,0.1867,0.1386,0.0199,0.0133,0.1042,0.1452,0.0405,0.1628,0.0787,0.6522
0.2397,0.1800,0.2892,0.1258,0.0781,0.1181,0.3710,0.1773,0.2481,0.1404,0.2029
0.2149,0.2000,0.1446,0.1012,0.0631,0.1389,0.3341,0.1715,0.3023,0.2135,0.1739
0.2479,0.0400,0.1084,0.0123,0.0631,0.1007,0.1935,0.0867,0.4264,0.1798,0.4638
0.2645,0.0533,0.1506,0.2101,0.0581,0.0903,0.3295,0.2100,0.1473,0.1348,0.1739
0.2645,0.0533,0.1506,0.2101,0.0581,0.0903,0.3295,0.2100,0.1473,0.1348,0.1739
0.2397,0.1800,0.2892,0.1258,0.0781,0.1181,0.3710,0.1773,0.2481,0.1404,0.2029
0.2479,0.0400,0.1084,0.0123,0.0631,0.1007,0.1935,0.0867,0.4264,0.1798,0.4638
0.2479,0.0533,0.1084,0.0184,0.0615,0.1042,0.2488,0.1002,0.4264,0.1854,0.4058
0.2645,0.0533,0.1506,0.2101,0.0581,0.0903,0.3295,0.2100,0.1473,0.1348,0.1739
0.2149,0.2000,0.1446,0.1012,0.0631,0.1389,0.3341,0.1715,0.3023,0.2135,0.1739
0.2810,0.1067,0.1807,0.0092,0.0465,0.0347,0.2051,0.0385,0.1860,0.0787,0.6522
0.3223,0.1600,0.3675,0.1718,0.0532,0.2257,0.4194,0.2081,0.2171,0.1798,0.1884
0.2645,0.1400,0.1988,0.0046,0.0532,0.0660,0.2558,0.0655,0.3798,0.1573,0.4928
0.2727,0.1267,0.1446,0.1840,0.0581,0.1632,0.2581,0.1965,0.2481,0.1910,0.2899
0.2479,0.2467,0.1687,0.3903,0.0365,0.0903,0.2673,0.3064,0.2636,0.1124,0.3768
0.2066,0.0800,0.1566,0.0629,0.0515,0.3715,0.3733,0.1098,0.2713,0.2978,0.3913
0.2727,0.1267,0.1446,0.1840,0.0581,0.1632,0.2581,0.1965,0.2481,0.1910,0.2899
0.2810,0.1067,0.1807,0.0092,0.0465,0.0347,0.2051,0.0385,0.1860,0.0787,0.6522
0.2479,0.2467,0.1687,0.3903,0.0365,0.0903,0.2673,0.3064,0.2636,0.1124,0.3768
0.2314,0.1867,0.1687,0.0844,0.0332,0.0382,0.2005,0.0655,0.3643,0.0281,0.6957
0.3223,0.1600,0.3675,0.1718,0.0532,0.2257,0.4194,0.2081,0.2171,0.1798,0.1884
0.2645,0.1400,0.1988,0.0046,0.0532,0.0660,0.2558,0.0655,0.3798,0.1573,0.4928
0.2149,0.1933,0.1205,0.0767,0.1794,0.2083,0.4078,0.1445,0.4031,0.1180,0.2174
0.2149,0.2000,0.1205,0.0721,0.1794,0.1944,0.4032,0.1445,0.4031,0.1180,0.2174
0.2149,0.1867,0.1205,0.0782,0.1811,0.2083,0.3825,0.1445,0.4031,0.1180,0.2174
0.2314,0.1467,0.1506,0.1135,0.0449,0.0694,0.2719,0.1252,0.2636,0.0899,0.4058
0.2314,0.1467,0.1506,0.1135,0.0449,0.0694,0.2719,0.1252,0.2636,0.0899,0.4058
0.2231,0.0867,0.3072,0.2607,0.0598,0.1146,0.2742,0.2428,0.3721,0.1404,0.1159
0.2314,0.1467,0.1506,0.1135,0.0449,0.0694,0.2719,0.1252,0.2636,0.0899,0.4058
0.3140,0.1533,0.1627,0.1258,0.0199,0.1944,0.3456,0.1407,0.2791,0.0899,0.4348
0.1653,0.3333,0.0000,0.0138,0.0183,0.1111,0.2074,0.0405,0.4419,0.0899,0.6377
0.2231,0.1200,0.2349,0.0123,0.0183,0.0382,0.1382,0.0732,0.4109,0.2978,0.4783
0.4050,0.1467,0.2048,0.0644,0.0150,0.0764,0.2788,0.1464,0.3101,0.1517,0.4638
0.2149,0.1400,0.1928,0.0276,0.0083,0.1146,0.1912,0.0578,0.4031,0.2472,0.6522
0.2397,0.0333,0.1928,0.0475,0.0133,0.1076,0.2143,0.1233,0.3101,0.1236,0.2899
0.2479,0.0733,0.1988,0.0660,0.0631,0.1424,0.2857,0.1098,0.3101,0.1910,0.4348
0.1818,0.1133,0.2410,0.0782,0.0714,0.1910,0.3364,0.1329,0.3411,0.3708,0.3623
0.1818,0.1133,0.2410,0.0782,0.0714,0.1910,0.3364,0.1329,0.3411,0.3708,0.3623
0.2479,0.0733,0.1988,0.0660,0.0631,0.1424,0.2857,0.1098,0.3101,0.1910,0.4348
0.2149,0.1067,0.1386,0.0215,0.0615,0.1007,0.2926,0.0713,0.3101,0.1798,0.4928
0.1736,0.0667,0.1687,0.0690,0.0498,0.1701,0.3065,0.0886,0.3411,0.1236,0.4783
0.2810,0.1667,0.1325,0.0598,0.0365,0.0312,0.1544,0.0713,0.1938,0.1685,0.6087
0.2149,0.1400,0.1446,0.0399,0.0465,0.1042,0.2051,0.0443,0.1395,0.2472,0.6667
0.2893,0.1533,0.1506,0.0928,0.0382,0.1007,0.3041,0.1021,0.1395,0.0843,0.4493
0.2645,0.1400,0.2229,0.0153,0.0432,0.1146,0.2765,0.0674,0.4186,0.1404,0.6232
0.2562,0.0733,0.3614,0.0521,0.0465,0.0174,0.2673,0.1060,0.1550,0.2079,0.3478
0.2066,0.1600,0.1024,0.2630,0.0847,0.1736,0.4240,0.2331,0.3178,0.1461,0.1159
0.2314,0.0033,0.1988,0.0123,0.0449,0.0556,0.2373,0.1156,0.4264,0.2191,0.2174
0.2066,0.1600,0.1024,0.2630,0.0847,0.1736,0.4240,0.2331,0.3178,0.1461,0.1159
0.2479,0.0667,0.1928,0.1012,0.0631,0.0556,0.2373,0.1522,0.5426,0.1236,0.3478
0.2479,0.2933,0.1566,0.0782,0.0482,0.0903,0.2857,0.0559,0.3023,0.0281,0.7246
0.2727,0.1333,0.1687,0.1212,0.0349,0.0833,0.4263,0.1214,0.3411,0.1348,0.6087
0.1570,0.0467,0.2831,0.1656,0.0432,0.1667,0.2811,0.1445,0.2403,0.0674,0.3623
0.1653,0.1300,0.1807,0.0736,0.0565,0.1389,0.3295,0.1060,0.4729,0.1124,0.4058
0.1322,0.3000,0.0964,0.0322,0.0449,0.1146,0.2811,0.0289,0.3721,0.1742,0.7536
0.1653,0.1600,0.1687,0.0567,0.0382,0.1562,0.2512,0.0462,0.3411,0.1966,0.7246
0.2397,0.0933,0.2349,0.0092,0.0664,0.0868,0.3364,0.1233,0.6047,0.1404,0.2899
0.1901,0.3467,0.0723,0.0184,0.0681,0.0347,0.1613,0.1079,0.5426,0.1461,0.3478
0.2231,0.1200,0.1867,0.0107,0.0415,0.2014,0.3203,0.0443,0.3411,0.1798,0.6377
0.0992,0.1400,0.3253,0.0782,0.0432,0.1840,0.3433,0.0520,0.4264,0.0674,0.7101
0.1322,0.3000,0.0964,0.0322,0.0449,0.1146,0.2811,0.0289,0.3721,0.1742,0.7536
0.2479,0.0867,0.1566,0.1702,0.0482,0.2083,0.3364,0.1561,0.2326,0.1910,0.3623
0.1653,0.1600,0.1687,0.0567,0.0382,0.1562,0.2512,0.0462,0.3411,0.1966,0.7246
0.2231,0.1267,0.1566,0.1595,0.0349,0.0035,0.1751,0.1329,0.2713,0.0787,0.4638
0.1736,0.1933,0.1928,0.0153,0.0332,0.1389,0.2212,0.0405,0.5349,0.1854,0.6812
0.1983,0.0867,0.1084,0.1687,0.0581,0.2083,0.3433,0.1830,0.3256,0.1685,0.2029
0.2479,0.1467,0.1747,0.0859,0.0266,0.0972,0.2051,0.0694,0.2403,0.0562,0.7101
0.2893,0.2200,0.1747,0.0184,0.0382,0.0868,0.1567,0.0347,0.1860,0.0730,0.7246
0.1322,0.1467,0.1807,0.0092,0.0332,0.0833,0.2005,0.0058,0.4574,0.1011,0.8116
0.2314,0.1733,0.1205,0.0061,0.0731,0.0868,0.2442,0.1214,0.4651,0.1854,0.1594
0.1488,0.1133,0.1145,0.0276,0.0664,0.1424,0.3687,0.0944,0.4109,0.1180,0.3478
0.1240,0.1467,0.1807,0.0092,0.0332,0.0833,0.2005,0.0058,0.4574,0.1011,0.8116
0.2562,0.3333,0.3494,0.1166,0.0382,0.0972,0.3756,0.1098,0.4341,0.1236,0.6087
0.2810,0.1000,0.1506,0.2791,0.1262,0.0625,0.2419,0.2563,0.2946,0.1629,0.1014
0.2727,0.0800,0.1627,0.1380,0.0465,0.0625,0.2281,0.1407,0.2481,0.0843,0.3623
0.2479,0.0467,0.2470,0.1887,0.0581,0.2726,0.4078,0.1985,0.4031,0.3146,0.3188
0.2645,0.0933,0.1566,0.1319,0.0299,0.1250,0.2673,0.1002,0.2636,0.0674,0.6522
0.2149,0.0533,0.2651,0.0092,0.0698,0.1319,0.2673,0.0674,0.3023,0.2978,0.4783
0.2479,0.0467,0.2470,0.1887,0.0581,0.2726,0.4078,0.1985,0.4031,0.3146,0.3188
0.2479,0.1533,0.1807,0.1135,0.0316,0.1111,0.2673,0.0867,0.3178,0.2303,0.6667
0.2479,0.0467,0.2470,0.1887,0.0581,0.2726,0.4078,0.1985,0.4031,0.3146,0.3188
0.3140,0.1467,0.2229,0.0153,0.1296,0.0903,0.3940,0.1407,0.2868,0.1573,0.2609
0.1818,0.0533,0.1627,0.1748,0.0349,0.1319,0.2120,0.1329,0.3333,0.0674,0.4058
0.2727,0.0867,0.2108,0.0291,0.0515,0.1389,0.4147,0.0809,0.4651,0.1910,0.6522
0.2645,0.0933,0.1566,0.1319,0.0299,0.1250,0.2673,0.1002,0.2636,0.0674,0.6522
0.1488,0.0867,0.1446,0.0583,0.0299,0.1250,0.3318,0.0751,0.4496,0.0506,0.5072
0.2975,0.0933,0.1566,0.1258,0.0299,0.0764,0.2442,0.1156,0.2016,0.1067,0.4928
0.2727,0.0800,0.1627,0.1380,0.0465,0.0625,0.2281,0.1407,0.2481,0.0843,0.3623
0.2479,0.1533,0.1807,0.1135,0.0316,0.1111,0.2673,0.0867,0.3178,0.2303,0.6667
0.2810,0.1000,0.1506,0.2791,0.1262,0.0625,0.2419,0.2563,0.2946,0.1629,0.1014
0.2149,0.0467,0.2410,0.0107,0.0731,0.2083,0.3226,0.0771,0.3488,0.2584,0.4348
0.2149,0.0533,0.2651,0.0092,0.0698,0.1319,0.2673,0.0674,0.3023,0.2978,0.4783
0.2479,0.0467,0.2470,0.1887,0.0581,0.2726,0.4055,0.1985,0.4031,0.3146,0.3188
0.2066,0.0933,0.2048,0.0092,0.0449,0.1076,0.2074,0.0482,0.2636,0.2921,0.5217
0.3140,0.1467,0.2229,0.0153,0.1296,0.0903,0.3940,0.1407,0.2868,0.1573,0.2609
0.2645,0.1467,0.1627,0.0138,0.1113,0.0799,0.3203,0.1214,0.2946,0.1685,0.3043
0.2314,0.1200,0.1325,0.2692,0.0681,0.0764,0.3065,0.2293,0.2636,0.1573,0.1739
0.3058,0.1067,0.1867,0.1917,0.0681,0.0868,0.4009,0.2254,0.2558,0.1742,0.1594
0.3058,0.1067,0.1867,0.1917,0.0681,0.0868,0.4009,0.2254,0.2558,0.1742,0.1594
0.3058,0.1067,0.1867,0.1917,0.0681,0.0868,0.4009,0.2254,0.2558,0.1742,0.1594
0.3058,0.1067,0.1867,0.1917,0.0681,0.0868,0.4009,0.2254,0.2558,0.1742,0.1594
0.2314,0.0467,0.2048,0.0061,0.0465,0.1528,0.1682,0.0462,0.1860,0.1573,0.5362
0.2397,0.1733,0.2590,0.0153,0.0532,0.0972,0.2488,0.0578,0.3953,0.1236,0.6667
0.3223,0.1800,0.2771,0.1718,0.1312,0.2083,0.4078,0.2081,0.1085,0.1404,0.1449
0.2397,0.1533,0.0542,0.0123,0.0498,0.1806,0.3111,0.0963,0.3101,0.1236,0.3043
0.0744,0.3933,0.0542,0.0061,0.0183,0.0139,0.0069,0.0019,0.4496,0.0674,0.8116
0.3058,0.1067,0.1867,0.1917,0.0681,0.0868,0.4009,0.2254,0.2558,0.1742,0.1594
0.2066,0.0800,0.1084,0.1534,0.0598,0.1944,0.3525,0.1850,0.2868,0.1798,0.1739
0.2314,0.1333,0.1386,0.1503,0.0664,0.1528,0.4240,0.2004,0.3101,0.1629,0.1159
0.3884,0.0667,0.1807,0.0077,0.0316,0.1146,0.2051,0.1079,0.0853,0.0787,0.2899
0.2231,0.1800,0.2289,0.1043,0.0449,0.0660,0.4378,0.1927,0.5814,0.1461,0.1594
0.2479,0.0933,0.1566,0.0092,0.0532,0.0972,0.4055,0.0751,0.2481,0.0730,0.4638
0.2066,0.0667,0.1446,0.0429,0.0731,0.0660,0.2604,0.1272,0.3023,0.1685,0.1739
0.2314,0.1200,0.1325,0.2692,0.0681,0.0764,0.3065,0.2293,0.2636,0.1573,0.1739
0.2314,0.1467,0.2711,0.1135,0.0482,0.1840,0.4470,0.1638,0.3566,0.1461,0.2174
0.2066,0.1733,0.1627,0.0291,0.0249,0.1354,0.3364,0.0732,0.4884,0.2135,0.5652
0.3223,0.1467,0.1386,0.0215,0.0980,0.0937,0.3041,0.1291,0.3023,0.2247,0.2609
0.3223,0.1533,0.1386,0.0215,0.0997,0.0972,0.2949,0.1291,0.3023,0.2247,0.2609
0.1570,0.1233,0.1687,0.0966,0.0449,0.1562,0.3318,0.1137,0.4961,0.1236,0.4058
0.1322,0.1167,0.1988,0.0092,0.0698,0.0972,0.2673,0.0655,0.5039,0.2472,0.4783
0.2314,0.1200,0.1687,0.1350,0.0316,0.0417,0.2650,0.1040,0.3488,0.0674,0.5942
0.0826,0.0600,0.1687,0.0353,0.0349,0.0729,0.2419,0.0597,0.5116,0.0674,0.4783
